event_id,stratum_id,date,case,latitude,longitude,tmax_c,tmax_lag1_c,tmax_lag2_c,tmax_lag3_c,tmax_p85_c,tmax_p90_c,tmax_p95_c,tmax_anomaly_c,tmax_percentile_0_100,heatwave_indicator,hw_p85_3d,hw_p90_2d,hw_p90_3d,hw_p90_4d,hw_p95_3d,hw_p90_3d_no_floor,dewpoint_c,precipitation_mm,wind_speed_ms,weather_status,era5_sampling_radius_km
HRF-0215,HRF-0215,2026-04-23,0.0,37.3449,126.9683,21.492639160156276,17.006143188476585,17.08100280761721,15.95838317871096,20.11335906982424,20.99936370849612,22.23509750366213,0.4932754516601569,92.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0514649709065793,0.0,2.8066846806658576,completed,
HRF-0216,HRF-0216,2026-05-03,1.0,28.6139,77.209,35.8320251464844,36.48121032714846,35.102151489257835,36.86513671875002,42.56193466186526,43.035578918457055,43.85181579589846,-7.203553771972658,9.67741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.370528157552087,2.019721928661511,4.072565747319417,completed,
HRF-0216,HRF-0216,2026-05-10,0.0,28.6139,77.209,35.33367309570315,34.679788208007835,33.928750610351585,33.06531677246096,42.56193466186526,43.035578918457055,43.85181579589846,-7.701905822753908,7.741935483870968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.885651524861657,0.0017195939108205,2.484045007031985,completed,
HRF-0216,HRF-0216,2026-05-17,0.0,28.6139,77.209,41.34917602539065,39.299722290039085,38.568643188476585,38.13704833984377,42.56193466186526,43.035578918457055,43.85181579589846,-1.6864028930664077,70.86021505376344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.819516118367517,0.0004351138045421,3.621946330398466,completed,
HRF-0216,HRF-0216,2026-05-24,0.0,28.6139,77.209,43.22869262695315,41.180886840820335,42.78052673339846,43.365396118164085,42.56193466186526,43.035578918457055,43.85181579589846,0.1931137084960923,91.93548387096774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.789161300659202,0.0,3.1050756726303312,completed,
HRF-0216,HRF-0216,2026-05-31,0.0,28.6139,77.209,31.712945556640648,35.86664733886721,37.017556762695335,40.54534301757815,42.56193466186526,43.035578918457055,43.85181579589846,-11.322633361816408,0.7526881720430108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.40337270100912,7.825615221065618,1.925312490774468,completed,
HRF-0217,HRF-0217,2026-05-11,1.0,51.5074,-0.1278,12.26935729980471,13.777520751953148,18.9650817871094,17.430230712890648,20.527776336669945,21.73100891113284,23.065443420410173,-9.461651611328126,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8960853576660384,0.1388430595348211,2.6187822436476376,completed,
HRF-0217,HRF-0217,2026-05-04,0.0,51.5074,-0.1278,16.713616943359398,18.987451171875023,21.585992431640648,22.878457641601585,20.527776336669945,21.73100891113284,23.065443420410173,-5.017391967773438,55.6989247311828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.978008524576865,0.5265318715714784,1.9863152162598348,completed,
HRF-0217,HRF-0217,2026-05-18,0.0,51.5074,-0.1278,14.408135986328148,15.415460205078148,13.942071533203148,12.895486450195335,20.527776336669945,21.73100891113284,23.065443420410173,-7.322872924804688,27.63440860215054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4473434448242415,3.32525222705371,3.65374587818673,completed,
HRF-0217,HRF-0217,2026-05-25,0.0,51.5074,-0.1278,30.61603698730471,27.894555664062523,26.601602172851585,25.326623535156276,20.527776336669945,21.73100891113284,23.065443420410173,8.885028076171874,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.179820632934591,0.0008583068797918,2.224061782340391,completed,
HRF-0218,HRF-0218,2026-05-22,1.0,-36.8485,174.7633,17.55671081542971,17.767922973632835,17.280023193359398,16.380731201171898,18.505970001220724,19.05529022216799,19.57170791625979,-1.4985794067382798,69.78494623655914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.959719594319663,0.2169638871123425,5.440111260842007,completed,
HRF-0218,HRF-0218,2026-05-01,0.0,-36.8485,174.7633,16.846902465820335,18.42640075683596,18.48133239746096,18.15101013183596,18.505970001220724,19.05529022216799,19.57170791625979,-2.208387756347655,52.36559139784946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.917462285359704,0.0002086162567138,4.210766651449642,completed,
HRF-0218,HRF-0218,2026-05-08,0.0,-36.8485,174.7633,19.024530029296898,19.3122497558594,19.291894531250023,18.48182067871096,18.505970001220724,19.05529022216799,19.57170791625979,-0.0307601928710923,89.35483870967742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.399599329630576,9.989774227125992,5.748652719075088,completed,
HRF-0218,HRF-0218,2026-05-15,0.0,-36.8485,174.7633,16.00031433105471,15.55957946777346,16.428872680664085,16.843957519531273,18.505970001220724,19.05529022216799,19.57170791625979,-3.05497589111328,31.18279569892473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.118862406412802,0.0017076730713938,3.1020498349039243,completed,
HRF-0218,HRF-0218,2026-05-29,0.0,-36.8485,174.7633,16.978555297851585,16.219567871093773,17.353677368164085,16.478387451171898,18.505970001220724,19.05529022216799,19.57170791625979,-2.076734924316405,55.376344086021504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.832707977294945,0.1092708221790417,2.591525455231839,completed,
HRF-0219,HRF-0219,2026-05-29,1.0,51.0447,-114.0719,27.178979492187523,27.29200134277346,26.710549926757835,27.013543701171898,22.202014923095728,23.449470520019556,25.526695251464865,3.72950897216797,98.38709677419357,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.04275029500326,0.9856677166339978,2.0445777454053418,completed,
HRF-0219,HRF-0219,2026-05-01,0.0,51.0447,-114.0719,19.975427246093773,19.127114868164085,14.651467895507835,13.264245605468773,22.202014923095728,23.449470520019556,25.526695251464865,-3.47404327392578,72.15053763440861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4834166208902957,0.1076608896255493,2.1163756350049483,completed,
HRF-0219,HRF-0219,2026-05-08,0.0,51.0447,-114.0719,21.89710388183596,20.6953063964844,22.145532226562523,13.063989257812525,22.202014923095728,23.449470520019556,25.526695251464865,-1.5523666381835923,83.54838709677419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6731545766194245,0.8708000182942044,2.265348034355554,completed,
HRF-0219,HRF-0219,2026-05-15,0.0,51.0447,-114.0719,15.81080017089846,21.814843750000023,22.48255310058596,22.8171325683594,22.202014923095728,23.449470520019556,25.526695251464865,-7.638670349121092,41.18279569892473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.730095926920569,0.1258045434937571,3.031652590600661,completed,
HRF-0219,HRF-0219,2026-05-22,0.0,51.0447,-114.0719,19.52155456542971,17.14222106933596,13.140374755859398,17.116326904296898,22.202014923095728,23.449470520019556,25.526695251464865,-3.9279159545898414,69.46236559139784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1737495422363508,0.6133645771910778,1.0929709591849253,completed,
HRF-0220,HRF-0220,2026-06-08,1.0,21.3867,-158.0092,25.945031738281276,26.019494628906276,25.342446899414085,25.609475708007835,27.70807037353518,27.912324523925804,28.148205566406272,-1.9672927856445312,9.444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.60598716735842,2.4948747065991483,6.533207308848804,completed,
HRF-0220,HRF-0220,2026-06-01,0.0,21.3867,-158.0092,26.37976989746096,26.3376403808594,25.801385498046898,25.363320922851585,27.70807037353518,27.912324523925804,28.148205566406272,-1.5325546264648438,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.27170651753744,1.1204570531830882,4.688885559385824,completed,
HRF-0220,HRF-0220,2026-06-15,0.0,21.3867,-158.0092,26.860772705078148,26.216714477539085,26.712060546875023,26.677636718750023,27.70807037353518,27.912324523925804,28.148205566406272,-1.0515518188476562,46.77777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.884803390502952,2.3078978056219057,4.997642154566552,completed,
HRF-0220,HRF-0220,2026-06-22,0.0,21.3867,-158.0092,27.963525390625023,28.34266052246096,28.359963989257835,28.277246093750023,27.70807037353518,27.912324523925804,28.148205566406272,0.0512008666992187,91.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.30787429809573,0.4428803919722668,4.540507294370047,completed,
HRF-0220,HRF-0220,2026-06-29,0.0,21.3867,-158.0092,26.978417968750023,27.228128051757835,27.207360839843773,27.329217529296898,27.70807037353518,27.912324523925804,28.148205566406272,-0.9339065551757812,54.55555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.539165115356468,0.6207824492889813,7.014613218840672,completed,
HRF-0221,HRF-0221,2026-06-09,1.0,49.8951,-97.1384,30.35300598144533,31.380578613281276,32.61463317871096,30.425439453125023,27.202272796630883,28.046986389160185,29.302629089355488,2.3060195922851534,96.55555555555554,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.023543294270835,0.2260599503642879,2.9266559844658087,completed,
HRF-0221,HRF-0221,2026-06-02,0.0,49.8951,-97.1384,29.142663574218773,28.12586364746096,29.490930175781276,28.531121826171898,27.202272796630883,28.046986389160185,29.302629089355488,1.095677185058591,94.2222222222222,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.64314676920577,1.9151151179812589,3.422626214324496,completed,
HRF-0221,HRF-0221,2026-06-16,0.0,49.8951,-97.1384,23.0253845214844,20.769860839843773,21.16626892089846,15.231591796875025,27.202272796630883,28.046986389160185,29.302629089355488,-5.021601867675784,50.44444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.113756434122763,0.0212103129797469,2.0493887561751905,completed,
HRF-0221,HRF-0221,2026-06-23,0.0,49.8951,-97.1384,20.352899169921898,20.875894165039085,19.018457031250023,17.24250183105471,27.202272796630883,28.046986389160185,29.302629089355488,-7.694087219238284,29.444444444444446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.613466517130576,12.077257037105936,2.634841549044088,completed,
HRF-0221,HRF-0221,2026-06-30,0.0,49.8951,-97.1384,25.596719360351585,27.94873962402346,22.067071533203148,24.092568969726585,27.202272796630883,28.046986389160185,29.302629089355488,-2.4502670288085966,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.555242156982445,3.668025135141306,6.646194649426215,completed,
HRF-0222,HRF-0222,2026-06-18,1.0,14.676,121.0437,33.26418457031252,32.727456665039085,32.54584655761721,31.19968566894533,32.00795898437502,32.5202102661133,33.10173034667971,0.7439743041992202,96.11111111111111,1.0,1.0,1.0,1.0,0.0,0.0,1.0,24.91092770894369,3.526975021202361,0.8405197878971714,completed,
HRF-0222,HRF-0222,2026-06-04,0.0,14.676,121.0437,29.5346618652344,29.38111267089846,29.99268493652346,30.580484008789085,32.00795898437502,32.5202102661133,33.10173034667971,-2.985548400878905,26.444444444444443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.00887959798177,4.082280397312843,2.5549742625313616,completed,
HRF-0222,HRF-0222,2026-06-11,0.0,14.676,121.0437,31.719842529296898,31.465478515625023,30.832192993164085,30.443261718750023,32.00795898437502,32.5202102661133,33.10173034667971,-0.8003677368164048,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.430066680908222,3.7108927964482064,1.3882977698611276,completed,
HRF-0222,HRF-0222,2026-06-25,0.0,14.676,121.0437,30.182733154296898,28.9245544433594,30.432977294921898,31.401971435546898,32.00795898437502,32.5202102661133,33.10173034667971,-2.337477111816405,38.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.84246152242025,19.57586407661438,3.2964664610925287,completed,
HRF-0223,HRF-0223,2026-06-26,1.0,41.8781,-87.6298,20.5964294433594,22.372033691406276,21.488198852539085,17.53132019042971,28.647262573242205,29.472138977050804,30.378094482421897,-8.875709533691406,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.017164484659872,0.4593431949615478,4.015913499723178,completed,
HRF-0223,HRF-0223,2026-06-05,0.0,41.8781,-87.6298,25.664163208007835,26.207482910156276,21.569146728515648,17.185876464843773,28.647262573242205,29.472138977050804,30.378094482421897,-3.8079757690429688,57.55555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.426618830362996,4.806730151074135,5.78185504372444,completed,
HRF-0223,HRF-0223,2026-06-12,0.0,41.8781,-87.6298,25.308709716796898,26.28766784667971,28.2018981933594,26.374185180664085,28.647262573242205,29.472138977050804,30.378094482421897,-4.163429260253906,54.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.042087173461937,4.123979806895051,5.344288665862099,completed,
HRF-0223,HRF-0223,2026-06-19,0.0,41.8781,-87.6298,20.896386718750023,20.49958190917971,19.373590087890648,22.028115844726585,28.647262573242205,29.472138977050804,30.378094482421897,-8.575752258300781,20.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.64268519083663,0.0006109476089477,2.218765227904156,completed,
HRF-0224,HRF-0224,2026-06-28,1.0,51.5074,-0.1278,24.127282714843773,27.719171142578148,32.44043884277346,28.882165527343773,22.766117858886737,23.67629852294925,25.304141235351583,0.450984191894527,91.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.890627797444663,0.1590907568242983,4.217783458302881,completed,
HRF-0224,HRF-0224,2026-06-07,0.0,51.5074,-0.1278,18.72583923339846,16.32758483886721,17.771264648437523,17.824441528320335,22.766117858886737,23.67629852294925,25.304141235351583,-4.9504592895507855,43.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.877772903442406,1.942455768585205,4.785440546632068,completed,
HRF-0224,HRF-0224,2026-06-14,0.0,51.5074,-0.1278,19.69605407714846,20.12317810058596,19.911981201171898,15.33014831542971,22.766117858886737,23.67629852294925,25.304141235351583,-3.9802444458007855,56.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.629996871948265,0.0692307949066162,1.959036085970442,completed,
HRF-0224,HRF-0224,2026-06-21,0.0,51.5074,-0.1278,26.743463134765648,24.45261535644533,26.659844970703148,23.451760864257835,22.766117858886737,23.67629852294925,25.304141235351583,3.067164611816402,97.2222222222222,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.988219833374046,0.0162744451017715,1.4765296965684889,completed,
HRF-0225,HRF-0225,2026-07-01,1.0,51.2194,4.4025,24.105340576171898,22.863153076171898,24.51020202636721,27.006692504882835,26.73132934570315,28.082705688476587,29.96780319213869,-3.977365112304689,66.98924731182797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.131593958536826,0.563889741897583,2.5508587443569355,completed,
HRF-0225,HRF-0225,2026-07-08,0.0,51.2194,4.4025,26.715875244140648,26.332803344726585,28.4184509277344,22.64011535644533,26.73132934570315,28.082705688476587,29.96780319213869,-1.366830444335939,84.83870967741936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.6008125305176,0.0377148389816284,2.60572832741681,completed,
HRF-0225,HRF-0225,2026-07-15,0.0,51.2194,4.4025,29.20746765136721,30.152932739257835,29.325967407226585,30.027871704101585,26.73132934570315,28.082705688476587,29.96780319213869,1.1247619628906236,93.2258064516129,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.262247339884482,0.0017195939108205,3.827850345697613,completed,
HRF-0225,HRF-0225,2026-07-22,0.0,51.2194,4.4025,20.965493774414085,23.500329589843773,20.692468261718773,21.22507629394533,26.73132934570315,28.082705688476587,29.96780319213869,-7.117211914062501,40.64516129032258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.961253102620446,0.6021797656963201,3.41306464173406,completed,
HRF-0225,HRF-0225,2026-07-29,0.0,51.2194,4.4025,33.24207458496096,28.196801757812523,21.602334594726585,22.05896911621096,26.73132934570315,28.082705688476587,29.96780319213869,5.159368896484374,99.13978494623656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.06349652608236,0.0008615081554808,1.785245993575074,completed,
HRF-0226,HRF-0226,2026-07-14,1.0,50.8503,4.3517,29.920510864257835,29.282998657226585,30.334512329101585,30.037438964843773,26.79888153076174,27.858862304687527,29.92508239746096,2.061648559570308,94.9462365591398,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.756272888183616,0.0103652477214666,3.3607764745763635,completed,
HRF-0226,HRF-0226,2026-07-07,0.0,50.8503,4.3517,27.00501403808596,28.6957946777344,22.79245910644533,25.078698730468773,26.79888153076174,27.858862304687527,29.92508239746096,-0.8538482666015668,86.7741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2459706624349,0.000882148697201,3.066554200106382,completed,
HRF-0226,HRF-0226,2026-07-21,0.0,50.8503,4.3517,23.62207946777346,20.419030761718773,21.12937316894533,21.01062927246096,26.79888153076174,27.858862304687527,29.92508239746096,-4.236782836914067,63.44086021505376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.29971593221029,0.0025779008865356,2.5934086308483986,completed,
HRF-0226,HRF-0226,2026-07-28,0.0,50.8503,4.3517,28.071801757812523,21.781396484375023,22.664346313476585,27.162637329101585,26.79888153076174,27.858862304687527,29.92508239746096,0.2129394531249957,91.29032258064515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.341438547770224,0.0017201826949531,1.6762187047642156,completed,
HRF-0227,HRF-0227,2026-07-16,1.0,-17.8252,31.0335,21.66623840332033,21.65271911621096,21.58130798339846,21.38703308105471,22.819573211669947,23.42831726074221,24.268206024169945,-1.7620788574218764,71.29032258064515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5972139994303802,0.0,2.919462466711377,completed,
HRF-0227,HRF-0227,2026-07-02,0.0,-17.8252,31.0335,22.150781250000023,20.50989685058596,21.304559326171898,20.519586181640648,22.819573211669947,23.42831726074221,24.268206024169945,-1.277536010742189,77.31182795698925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.694930648803734,0.0025808794816839,0.5160314608371315,completed,
HRF-0227,HRF-0227,2026-07-09,0.0,-17.8252,31.0335,19.683862304687523,18.587457275390648,19.985147094726585,20.549432373046898,22.819573211669947,23.42831726074221,24.268206024169945,-3.744454956054689,40.215053763440864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.708989715576195,0.0008523463179699,1.2925563271735676,completed,
HRF-0227,HRF-0227,2026-07-23,0.0,-17.8252,31.0335,22.591638183593773,23.133462524414085,24.46775207519533,25.170220947265648,22.819573211669947,23.42831726074221,24.268206024169945,-0.8366790771484389,82.04301075268818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7837584177653412,0.0,2.2469587287873094,completed,
HRF-0227,HRF-0227,2026-07-30,0.0,-17.8252,31.0335,22.1286560058594,20.905786132812523,21.46018371582033,20.026162719726585,22.819573211669947,23.42831726074221,24.268206024169945,-1.299661254882814,77.09677419354838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6937824249267803,0.0004261732087229,1.40753769175187,completed,
HRF-0228,HRF-0228,2026-07-17,1.0,42.3601,-71.0589,29.407510375976585,31.3339782714844,34.14385375976565,35.510720825195335,31.492046356201197,32.37827911376955,33.76898193359377,-2.970768737792966,66.88172043010752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.780789947509788,0.0008702277227712,2.368759371173869,completed,
HRF-0228,HRF-0228,2026-07-03,0.0,42.3601,-71.0589,36.38302001953127,37.05965576171877,33.821145629882835,30.400476074218773,31.492046356201197,32.37827911376955,33.76898193359377,4.004740905761722,99.247311827957,1.0,1.0,1.0,1.0,0.0,1.0,1.0,19.41763903299972,0.0018925124045665,2.621830081461055,completed,
HRF-0228,HRF-0228,2026-07-10,0.0,42.3601,-71.0589,30.758111572265648,32.025613403320335,26.654824829101585,20.437554931640648,31.492046356201197,32.37827911376955,33.76898193359377,-1.6201675415039034,77.95698924731182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.209061559041345,0.0196695327758789,1.55661722814228,completed,
HRF-0228,HRF-0228,2026-07-24,0.0,42.3601,-71.0589,27.64743957519533,26.387506103515648,28.859704589843773,26.094354248046898,31.492046356201197,32.37827911376955,33.76898193359377,-4.730839538574216,49.03225806451613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7862322489421,0.0,1.419152480558103,completed,
HRF-0228,HRF-0228,2026-07-31,0.0,42.3601,-71.0589,25.086389160156276,22.682962036132835,23.013055419921898,29.447854614257835,31.492046356201197,32.37827911376955,33.76898193359377,-7.291889953613278,24.086021505376344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.15971781412765,1.182767748787228,0.6220060033554764,completed,
HRF-0229,HRF-0229,2026-07-17,1.0,40.7128,-74.006,30.398248291015648,33.43226013183596,35.71932373046877,33.76606140136721,32.59031677246096,33.19182281494143,34.51456756591799,-2.793574523925784,69.13978494623656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.153592681884788,0.0008702277227712,1.6801335521865748,completed,
HRF-0229,HRF-0229,2026-07-03,0.0,40.7128,-74.006,38.3488708496094,39.07442626953127,34.55726013183596,31.39374694824221,32.59031677246096,33.19182281494143,34.51456756591799,5.157048034667966,99.67741935483872,1.0,1.0,1.0,1.0,0.0,1.0,1.0,20.33202705383303,1.8830300026770883,2.8009490974943136,completed,
HRF-0229,HRF-0229,2026-07-10,0.0,40.7128,-74.006,30.158502197265648,28.71506652832033,29.086465454101585,22.630578613281276,32.59031677246096,33.19182281494143,34.51456756591799,-3.033320617675784,66.77419354838709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.427811559041345,1.1400282382965088,2.1106236147609545,completed,
